plan_id,pick_arm,arm_encoded,pick_approach_x,pick_approach_y,place_approach_x,place_approach_y,milk_end_x,milk_end_y,milk_end_z
9817,LEFT,0,1.7232938512428677,0.33429707780419404,3.364504437536607,-0.1235923737199125,4.102485159444691,0.0019079777148047355,0.806711632190704
9820,LEFT,0,1.676493140127738,0.3357971738197115,3.2974724427069457,0.03340691047951083,4.102493775842047,-0.0035559310779215356,0.806479198053224
9823,RIGHT,1,1.7479398301556826,-0.02073618968948704,3.236719614168569,0.3402210853736304,4.102475603063177,-5.476316317694563e-05,0.8064693492402204
9826,RIGHT,1,1.7122997019222639,-0.34373509445556255,3.2645544977998315,0.3192074056237889,4.101824857247462,0.00707344207636976,0.8075805002304712
9829,RIGHT,1,1.763348796092322,0.09668258952448272,3.3786539973699257,0.1194432752879031,4.103155481868626,-0.0012128468885151543,0.8034331692486967
9832,LEFT,0,1.517923643450973,-0.30040980665279443,3.5359692958781705,0.3311344511639619,4.10818752189642,-0.0015852731441286915,0.8028133980761548
9835,RIGHT,1,1.5647290624914347,0.029372745511617726,3.4593226168399873,-0.10406425865447044,4.104810281832786,0.0045848183896219745,0.8046536012672298
9838,LEFT,0,1.6084890510606646,-0.31965665095672763,3.6993893196693173,-0.1598444880680343,4.109571247903524,-0.006673997697460944,0.8033996549009567
9841,LEFT,0,1.6546692013430104,-0.23947332391232232,3.5753773776040068,-0.2026399018364058,4.10738418386992,-0.01287579135449516,0.8042402641105609
9844,RIGHT,1,1.6848365895237851,-0.33103399503782244,3.2941786207002712,0.20121076756602674,4.10026711260603,0.008096966611612211,0.8083422505103134
9847,RIGHT,1,1.7074950677225165,-0.040051414983375944,3.278235030584624,0.32632487781314523,4.1010170502594505,-0.00017396177725467106,0.8065653133632564
9850,LEFT,0,1.474460491676742,-0.3432555611385372,3.21453229415333,-0.29686507263045686,4.107875549073142,-0.001702396346033047,0.8079700937816928
9853,RIGHT,1,1.5365237875114417,-0.03163519696812633,3.3947172805153514,0.22345694706961472,4.104283131613276,0.004384793943529547,0.8081241686369723
9856,RIGHT,1,1.7694624028826418,0.2160360022248089,3.2309424089324232,0.20973120702648484,4.102612938252296,0.007990739495778672,0.8069722238054441
9859,RIGHT,1,1.6380594632042291,0.11202104401749435,3.7828154746957177,-0.11781119826710379,4.101336420981245,0.01567510492020516,0.8027260241564794
9862,RIGHT,1,1.700706965493397,-0.09901206417972719,3.424062793185733,-0.14731231195948147,4.104312446238957,-0.0019568801752680026,0.8060150488453566
9865,RIGHT,1,1.4879418670921885,0.23822366517045812,3.542450535597116,0.007075215882139885,4.109409810013552,-0.0011579085064299733,0.8070921006217104
9868,LEFT,0,1.6963915629558997,0.28110520866002653,3.408033623989831,0.2732701179953021,4.102752178789657,0.000780543994592536,0.8030498642948177
9871,LEFT,0,1.5139415403356131,-0.14743570041139392,3.573457219434925,-0.3931038277142051,4.106537862073784,-0.002837399697843762,0.8072038630954752
9874,RIGHT,1,1.7578423627186788,-0.14179508315254824,3.3297536835100416,-0.30313038501133815,4.1037849856696065,-0.003361066926976611,0.8029568456933658
9877,RIGHT,1,1.490224635286512,0.1296586604038078,3.317029484440965,-0.1503265965011868,4.106277548888349,-4.9749013564364016e-05,0.8037401396297501
9880,LEFT,0,1.4501141303814107,-0.24444779777631162,3.6397702335136235,-0.3131306668182917,4.11634909395822,-0.0044863364926771435,0.8033201746314643
9883,LEFT,0,1.676340803541631,-0.3952288015671704,3.501538912855768,0.2389910020757411,4.1075678613685715,0.0008778341235072097,0.8025196649267353
9886,LEFT,0,1.6272485639751908,-0.16741222866603997,3.7604402750841373,-0.35144162821311564,4.112281319751755,-0.00582643336449395,0.8015108264317522
9889,LEFT,0,1.7674497006387893,-0.04268149376031105,3.5190399582669873,0.14873690248406968,4.103940644508555,0.001327787673720929,0.8028626658542974
9892,LEFT,0,1.490665460141777,-0.0562037693848107,3.38900234141597,0.30163409009733133,4.1062398748371,-0.0021669286784397985,0.8065345717355213
9895,RIGHT,1,1.5848730139209675,0.3089023616168215,3.343276223747635,-0.23255529606800251,4.107946295030299,0.002662296652451909,0.8048115006154826
9898,RIGHT,1,1.5093875340897567,0.12488299303504857,3.3050908255813374,0.3459416318776565,4.104850289576874,0.003101480559258667,0.805384316548485
9901,LEFT,0,1.534690010947238,0.10148862551651971,3.7045623175520874,-0.3277784578267734,4.106576630963623,-0.007873421083204338,0.8087997564181546
9904,LEFT,0,1.4442910071549164,-0.17997651135676784,3.4192708114039934,0.30124613162061586,4.107247444924469,0.002552097078548463,0.8014634448893846
9907,LEFT,0,1.6199625292886943,-0.028493840476573162,3.395109616138566,-0.24062680178898357,4.103157187195518,-0.004728405471674994,0.8079630612095303
9910,RIGHT,1,1.6711482509870195,-0.20991840704387804,3.5239132812877036,-0.2948489223040644,4.104682336138619,0.001275327941377159,0.8067829214552686
9913,LEFT,0,1.7946955833411409,0.09252976213889835,3.7048987645704266,-0.3652070902837956,4.113436542616991,-0.0006770403657647573,0.8020139859532909
9916,LEFT,0,1.572129712694894,-0.018935434050346645,3.2915900418216544,-0.04299819752068085,4.103688618826543,-0.007184974644217864,0.8068667353301516
9919,RIGHT,1,1.6991637939076376,0.007901168607523823,3.202996496786791,0.3032053717489802,4.102963959832574,0.0032370909862795933,0.803887655515283
9922,RIGHT,1,1.7987179888435532,-0.23387456658041078,3.2779036519636273,-0.23111745965161112,4.1005081692524845,-0.0030407168100410496,0.8030126143961874
9925,LEFT,0,1.7496994356565392,-0.2444868410354025,3.50846214555299,-0.3529760170775885,4.101133727903953,-0.0036227400644582718,0.8069472733142115
9928,RIGHT,1,1.647949417750721,0.291775311740329,3.419066508917385,0.23440463165352,4.106321483077757,0.002745044232657704,0.804330791634574
9930,RIGHT,1,1.758731463216425,0.27956038949721174,3.352967980725838,0.12632559679496724,4.103688177779318,0.007087465238431871,0.8017307312239499
9933,RIGHT,1,1.7478667198662161,0.07645690204080308,3.5547212586741592,-0.11636985676596706,4.105024839978316,0.0009686861813500566,0.8027315677040137
9936,LEFT,0,1.7136067494162144,0.3383981617809494,3.690225059240505,-0.30572939648984254,4.112382739044848,-0.0009756553730838802,0.8040953250699585
9939,LEFT,0,1.7612517655895035,0.24976717564463646,3.238615418145355,-0.20208501541923063,4.1020137054661285,0.0009572959788579636,0.805883254179761
9942,LEFT,0,1.7032675112698095,-0.3705071797504977,3.2248422107628936,0.028537829424388095,4.105786248666154,-0.004407948709076237,0.8050824679043735
9945,LEFT,0,1.5687483973174094,0.08281615219244576,3.2166743929967665,0.023052978211368647,4.102476276209533,-0.006250262122008213,0.8058689391087821
9948,RIGHT,1,1.5374137847095117,0.23506946358998582,3.5190213500014496,-0.17004016017274642,4.107198973113093,0.003262922741891383,0.806502760344913
9951,RIGHT,1,1.7310773758979987,0.021149377791840507,3.289467300272121,-0.07482022547193512,4.103956260880585,0.00045302465710571745,0.8034846356296365
9954,LEFT,0,1.7617159905597564,0.31157139049245997,3.2788394860310968,-0.16878279781511615,4.099637528501135,0.0013227436565264807,0.8052177655245958
9957,RIGHT,1,1.752909619985147,-0.20061824917429472,3.3496098840112802,0.29887228716438075,4.100138414709418,-0.0012842486982050784,0.8069406405500359
9960,RIGHT,1,1.7529639400741552,-0.2514924667696447,3.5699091605565485,-0.0005500564386189954,4.106050822771635,-0.0038499530693742955,0.8066370783859566
9963,RIGHT,1,1.4749666152648682,0.3044759494893603,3.5885760880120516,0.28467824702552746,4.108288659923171,-0.003100865633236465,0.8076302572470979
9966,RIGHT,1,1.5676580638691586,0.3142687565473494,3.3403534859815553,-0.2867682143204885,4.106271346800133,-5.3800871176129614e-05,0.8031291693937053
9969,RIGHT,1,1.7650921040746166,-0.2532377705952059,3.5230489243556695,-0.18823439439572662,4.103951920947879,-0.003339572150549198,0.8066016356518192
9972,RIGHT,1,1.553209364417142,0.30752305671938696,3.218099094008837,0.1598131713446035,4.1076136175355344,0.0026482739654299274,0.8071155748935407
9975,RIGHT,1,1.5744864902026412,0.07964074289013168,3.3561086320735227,-0.24545777941489055,4.103233885657882,0.003391812605786328,0.806910361905973
9978,RIGHT,1,1.4610251984124534,0.26133990029549026,3.2780493200702074,0.33043290470015474,4.109157267928994,0.0002661572670239492,0.8055958981458777
9981,RIGHT,1,1.4864942063759339,0.06526077804693409,3.4570321242490905,0.20281295842152747,4.107016534324936,0.0009919389794462506,0.8064196553387927
9984,RIGHT,1,1.6537424075749676,0.19666866646777104,3.425237405900523,0.3429033549715643,4.101752386454768,0.004008377630652808,0.8066769555705033
9987,LEFT,0,1.51591376797033,0.11642135856494729,3.443092357961976,-0.11053920258540811,4.104966851703655,-0.004309775197454313,0.8085661309710569
9990,RIGHT,1,1.6583136187535479,-0.18680654853644743,3.3536077175125873,0.08982023087140184,4.100970442995204,0.002820356817618515,0.805855632715563
9993,RIGHT,1,1.7094192988907135,0.27173218006979993,3.3879748617354584,0.016035316361714236,4.105706157414998,0.005869002186803941,0.8021436958690241
9996,RIGHT,1,1.7604670013205665,0.26515678113417396,3.2569215420508875,0.32717543966815876,4.103335164799944,0.006993861835366459,0.8078886523733253
9999,RIGHT,1,1.5032431887090076,0.21872876896751647,3.6332160706844374,-0.1603786621593596,4.110255734786948,0.0029530031824550195,0.8026717155388404
10002,RIGHT,1,1.4887889942002024,0.015976246053140297,3.2131065439078546,0.23412205850434298,4.103007873613799,0.0033650152165886713,0.8050984492328068
10005,RIGHT,1,1.6679164825392365,-0.2694107017278058,3.576537307580907,0.34644216152869645,4.103037378733776,0.005358506744192718,0.8078524280805772
10008,LEFT,0,1.7577699510701397,0.1835395082616803,3.267918370752922,-0.14930589018078894,4.102427156652709,0.0017005681814106384,0.8046075343182707
10011,RIGHT,1,1.573276859566802,0.10821159375853873,3.273629939364322,0.1275772893212741,4.1052153103653835,0.005473095051713637,0.8061876140000342
10014,LEFT,0,1.7146633260111643,-0.13738908797964955,3.2414045151359967,0.11238227437009918,4.104039516688844,-0.0044779998604160395,0.8048207141329924
10017,RIGHT,1,1.7226555611310275,0.3103841703583743,3.263213823653242,0.23137200151246118,4.105335103997092,0.006241093993579646,0.8083765452775343
10020,LEFT,0,1.7233591178576342,-0.18725755604950295,3.2716621590999426,-0.3897083746482384,4.101903246537713,-0.0074414807785772785,0.8060599659980959
10023,LEFT,0,1.6454638756668398,-0.2263325307181865,3.450749504190317,-0.29607746869596124,4.1025583664794505,-0.004433732005141487,0.8063620368324431
10026,LEFT,0,1.5637004183349457,-0.1265105438290866,3.3126265758763482,-0.16188723045534398,4.104487396565176,-0.006040940342638558,0.8058027019699506
10029,LEFT,0,1.5795784404693598,-0.166488404757132,3.327273608889766,0.2318256299535395,4.104578603835273,-0.006033649599447667,0.8043336355178351
10032,LEFT,0,1.5855451662757127,0.10891354776683138,3.413281166444153,0.2376574348005015,4.103457347356599,-0.005839057461974769,0.8037473319631627
10035,LEFT,0,1.7210265812687287,0.1533828951610653,3.2320356540002235,0.23873363544261272,4.100905658370338,0.003777470167113101,0.8026279843348714
10038,RIGHT,1,1.7420114313309951,-0.3474281726899111,3.368424796796243,-0.21236455565900872,4.101234226562213,-0.0018864862138660823,0.8048492365776544
10041,RIGHT,1,1.6222897669555922,-0.29497172771952007,3.441965233561505,0.24160405003447916,4.104246433983121,0.0071494572846176885,0.8069474600859748
10044,LEFT,0,1.6218762947138488,-0.05712585317597857,3.4158204298085515,-0.27565518756251134,4.1030733223751445,-0.005217645449850783,0.8067230489930708
10047,RIGHT,1,1.7128773552516,-0.04573557212031315,3.2448086120303468,0.3928206635434167,4.099460319426856,0.0008312113448755082,0.8058375392291138
10050,LEFT,0,1.4608178861900534,-0.15523677677160713,3.4396385771481954,0.3297704782534341,4.108448388726391,-0.0027500298222456372,0.8036567926180296
10053,RIGHT,1,1.46857394278293,0.12092089935619332,3.5570961753983497,0.34098734490548666,4.114152028438424,0.0050555434913486874,0.8056837238901184
10056,LEFT,0,1.4781704371947313,-0.3570264072162432,3.3256389456648368,0.32573933960461954,4.106724948893298,0.0017955489824174253,0.8024160148947872
10059,RIGHT,1,1.595567337476183,0.23460010823904442,3.617110163966168,0.3033951613993138,4.110238097195272,0.008470552971614698,0.8073699713171004
10062,RIGHT,1,1.5747614054186296,0.03190243908126289,3.3386650771136606,-0.3258064510402293,4.098065219503367,-0.0010579481951866164,0.8010988994456941
10065,RIGHT,1,1.4998602720651104,0.018827757436244263,3.413401708796783,-0.26734175662807425,4.106406512654792,0.0009401030061707005,0.8071158598793531
10068,LEFT,0,1.6766182358569943,0.27190217934371075,3.4422873035005703,0.20859213280091815,4.104583300514384,0.002474412012091528,0.8045519615897938
10071,LEFT,0,1.4574509641651003,-0.13906530106021803,3.577518633932144,-0.3493016943502334,4.106718490919561,0.0006279383749864405,0.8053685123509975
10074,LEFT,0,1.4528467338100282,0.029732941614186603,3.383210100593909,0.013392244588950108,4.107418061117172,-0.0007018022973988335,0.8046058327146751
10077,RIGHT,1,1.46851676699296,0.30595554518258783,3.26182851884637,0.004990257447006152,4.10726145729304,-0.004207585530602596,0.8024329350049664
10080,RIGHT,1,1.5165869240142635,0.04000390815631827,3.2530978938303043,0.1652275394962549,4.104055405097173,0.003086502465859086,0.806534112493609
10083,RIGHT,1,1.7476107596815438,-0.19152204640906448,3.369082753260928,0.25523309477516043,4.100275273370199,-0.00183305174592763,0.8069272552201283
10086,LEFT,0,1.725831319293738,0.2600848823835956,3.2777235298548604,0.10326703214661048,4.102237767565727,0.0022658291975404003,0.8031550755391126
10089,RIGHT,1,1.7860038787913854,-0.043897455703664434,3.3935976844830136,0.22041196858782097,4.102914380768518,-0.0024237892780425156,0.8046983098431971
10092,LEFT,0,1.4834831056040643,-0.08061393477033985,3.694552729365577,-0.34275669446596313,4.110673403216718,-0.005889807639404978,0.8027914150112015
10095,RIGHT,1,1.4990418717872207,0.2967026715354484,3.3462528389414077,0.04438374412979634,4.107517103566589,0.00021298849663176469,0.8045269814156961
10098,LEFT,0,1.4390155189314877,-0.13453714301185665,3.418259976536249,-0.11395787713222194,4.107748766422461,0.000559578409723527,0.8076219626376288
10101,RIGHT,1,1.64859099042054,0.09878324468285771,3.6651936775108385,-0.3075382446066637,4.103518923313901,0.007245416667773299,0.8057342482359948
10104,LEFT,0,1.442150413808109,-0.21839159664675906,3.344839823349416,-0.3097553102623144,4.106242358483027,4.875634520918573e-05,0.806006061888763
10107,RIGHT,1,1.7711514395570478,0.14334685382608447,3.318185751437237,0.11516763295534094,4.101643361364946,0.0021435091626164984,0.8061633400046125
10110,LEFT,0,1.4497542287885132,-0.18247395886623144,3.4259433177555927,-0.29962310960289895,4.112570048964394,-0.005250569370986775,0.80544303127146
10113,RIGHT,1,1.6462812491269567,0.14950769885594717,3.2526204545957142,-0.20909386977462208,4.095809823137402,0.0033172666426606254,0.8010688054370455
10116,RIGHT,1,1.7654946996084524,0.24176766036441433,3.41180353578863,-0.3655915589496183,4.102116364776931,0.005687755980253118,0.8054598449807249
10119,RIGHT,1,1.6766441412334594,-0.1204972246949903,3.4484676531503924,0.11052199673161234,4.1034600827150385,-0.0013273601007809674,0.8063762445013668
10122,RIGHT,1,1.4833835844551735,-0.0066545534208598545,3.555692373179887,0.25553972221777466,4.108555802070076,0.0006641554417398804,0.8070867801011956
10125,LEFT,0,1.769571149564983,-0.11386667245084192,3.3912477201418096,-0.12611926855635092,4.1021829092126705,0.0015170696793672359,0.805572157941628
10128,RIGHT,1,1.683519731946601,-0.144686319175579,3.3033749413382294,-0.14138718368808217,4.103506288519943,0.0010083361435506055,0.8051001858034516
10131,RIGHT,1,1.5682246250694234,-0.08904828073110943,3.7092354681760304,0.31458174982827536,4.1125561199483895,0.009524851345150635,0.8034260599623142
10134,RIGHT,1,1.4728847539075942,0.13133411235621195,3.2614540806307826,-0.058522001209118046,4.10287643660749,-0.002276623050167458,0.8033510008765306
10137,RIGHT,1,1.7771251001204318,0.32404980774754,3.5210214966588826,-0.3691946539291892,4.104238213904279,0.004356628124532512,0.8043280649440138
10140,RIGHT,1,1.7941329933727501,-0.2778996853537206,3.3692146337231654,-0.1710826352668036,4.105369460927975,-0.0026113626247618333,0.8040287961501786
10143,LEFT,0,1.7698360183556718,-0.3852273167678192,3.4464409316738616,0.17537636038597582,4.106043368098466,-0.004732383584209746,0.807734887554765
10146,LEFT,0,1.5321718214546416,-0.016550527047847985,3.294535977461834,0.14004745514413663,4.1029280298802195,-0.003478879854235722,0.8052273605907883
10149,LEFT,0,1.4952232097666194,-0.3313344141978619,3.647196862683798,0.30592319099828846,4.108177392187777,-0.001741297540966891,0.8046937271707824
10152,RIGHT,1,1.7601782859264594,0.06777606178582696,3.341933861647214,-0.04589580925129616,4.102231301466474,2.085687061069182e-05,0.8045404172082898
10155,LEFT,0,1.6858718105104065,-0.14454383898867512,3.3619771104401974,0.15367986165795022,4.103621989069541,-0.007025906406352113,0.8020049115374877
10158,LEFT,0,1.4778695579663377,-0.1230045683107504,3.2080761310219117,0.05307496331054218,4.10545473595852,-0.0022680092367661827,0.8051656327329306
10161,LEFT,0,1.5724490748172104,-0.1360919515204434,3.433931502295643,0.3389947884903287,4.104046916769233,-0.005358469631904816,0.8037766054869769
10164,LEFT,0,1.451149089014632,-0.29294768118836684,3.599858038528442,0.06528312716150486,4.110752635005338,-0.0010451115395734303,0.8047492591499164
10167,RIGHT,1,1.5562746213071255,-0.003132368911318295,3.789025556481227,-0.24055002731239608,4.108157949735138,0.01080902163022808,0.8071839426295174
10170,RIGHT,1,1.6524588943996166,0.05293902073744422,3.524181014746637,0.0447357664280183,4.104307574191445,0.005452900916982164,0.8045260484156317
10173,RIGHT,1,1.7997210949986937,0.008952119091532151,3.7079509069965852,0.3579939324249901,4.113071249385177,0.0014587234284831893,0.8022192146785045
10176,RIGHT,1,1.6516133861203985,0.2839080248404474,3.3632572040733453,0.38015183327237545,4.105279680043108,0.00540096229814557,0.8060779621516219
10179,LEFT,0,1.6874529050522957,-0.08586604165694584,3.420537539274585,0.2375995176693927,4.103754444808687,-0.004355289909726473,0.8072080154650596
10182,LEFT,0,1.5537441312030256,-0.37047605576723486,3.33252679170326,-0.3051744760051128,4.106888062766399,-0.0014916824421548072,0.8031570824506907
10185,LEFT,0,1.4980926099201857,-0.24827414841882073,3.446493727007921,0.27648001303404945,4.108133064356922,-0.0029617633092313173,0.8082873093682187
10188,RIGHT,1,1.5097117526870674,0.35300813115751306,3.2868481966833887,-0.21676164874162543,4.1065582936211085,-0.0016176069919951158,0.8035232234191747
10191,RIGHT,1,1.7170479494718465,0.36535774548062927,3.2333269315260433,0.21948523557162147,4.1070579023817295,0.005043265361364501,0.8082010630167101
10194,RIGHT,1,1.7105781786241363,0.3767034651966026,3.2783473449657237,0.232856515789982,4.106732964275741,0.004538782714843825,0.8070065089623963
10197,RIGHT,1,1.7438346304312318,-0.36992686874582403,3.3488063438917117,0.2529373195240773,4.1049762614460175,0.0011044858555196812,0.8079204333651121
10200,LEFT,0,1.4194950413817542,-0.18255716671736788,3.2738320590926877,-0.18785045323923108,4.1067368273747435,0.0007234834056023959,0.8043177309753604
10203,RIGHT,1,1.5466453458271934,0.11415910478180447,3.3341193968614826,0.01224254797331098,4.105531685190841,0.003766335591583395,0.8077839565957988
10206,RIGHT,1,1.5216764256431208,0.19894739206353174,3.218662411510799,0.24066578486464996,4.106399069838346,0.004318098405015858,0.8047549717071839
10209,RIGHT,1,1.5365910758651655,0.3008886383968321,3.565365994165942,-0.13049353598615748,4.108525195505887,0.0024776922835746196,0.8065729218182857
10212,LEFT,0,1.5395755133992304,-0.3324332793859808,3.2802501922727654,-0.26136625413882675,4.106712353398611,-0.0021025173936885908,0.8052853281758618
10215,RIGHT,1,1.5784341254522491,0.11722569413266637,3.312703853261404,-0.30197642647460526,4.100331244987546,0.0011922460156353412,0.805361900115046
10218,LEFT,0,1.6568472126202691,-0.36665274317896923,3.3692723477330833,-0.1971550862024544,4.107526957576962,-0.004158473371659374,0.8047715088368297
10221,RIGHT,1,1.60547072782089,0.3296131724392256,3.362642732308792,-0.06859252956603512,4.107111458861499,0.0033093645240016667,0.8023236131289406
10224,RIGHT,1,1.7403222199792276,-0.24946076839778464,3.2936275655638276,0.0018855601272381173,4.103011381741576,-0.0018254959875102096,0.8039907360640745
10227,LEFT,0,1.4802445709625354,-0.1431028736182003,3.297916230837708,-0.34957212527322906,4.105317636688859,-0.002642699469329876,0.8080459344379075
10230,LEFT,0,1.4385701713989096,-0.1409731099780585,3.2360449237368027,-0.22857014476727086,4.104998601693179,-0.0009087144412906355,0.8039901840926206
10233,LEFT,0,1.7008386414799292,-0.3397405351893759,3.3509780698073737,-0.26691233218604227,4.104601850235643,-0.004522854639655212,0.803211429619097
10236,LEFT,0,1.6652059400699601,0.025638266815790012,3.223396433192108,-0.03930683775739985,4.101198946030867,-0.0001640644686162053,0.8050415806005099
10239,RIGHT,1,1.6851667366973913,-0.12063907422529974,3.5549022068681673,0.013466623308042047,4.103571044102246,-0.003058214109377938,0.8049054838690362
10242,RIGHT,1,1.782051106972307,0.17836010240368705,3.5291750916750724,-0.2414520757089729,4.104905916680227,0.002114210266921404,0.8064688072593994
10245,RIGHT,1,1.6488652470812193,0.27038244456876936,3.25197756511041,0.0009623830686369961,4.107229548455711,0.0048612353968738664,0.8049066446612531
10248,RIGHT,1,1.5885632631278581,-0.030780949094515397,3.4065728713033394,-0.14933087301863424,4.103390402157615,0.004719960453686379,0.8036806186246185
10251,RIGHT,1,1.62639936681461,-0.2747745916556067,3.4014202567756464,0.023572009781185455,4.102802488136537,0.005490878888571445,0.8063354557822575
10254,RIGHT,1,1.733600321952554,-0.10873750169706553,3.3806375271105935,0.3466499916774082,4.099322981464564,-0.001264759146837487,0.8063114052368013
10257,LEFT,0,1.5261569229242755,0.07539244300228526,3.2219068609768633,-0.10058556936735785,4.10170636190643,-0.004582946749480342,0.8044662931429442
10260,RIGHT,1,1.5629717941556238,0.17179175874701258,3.4548451777876443,0.12693374563065019,4.105640272354221,0.001166850730144778,0.8072260150042768
10263,RIGHT,1,1.6180766308728614,0.3928590793406499,3.4226074653263776,0.2392176724501338,4.1065062157961805,0.00020742575604353877,0.8032655893888149
10266,RIGHT,1,1.6156880461916354,-0.23364052262292528,3.346891540659922,-0.20980205095945006,4.10385514350886,0.007089658265770299,0.8068351127576462
10269,LEFT,0,1.6221589553427547,0.3343312582893917,3.3541223416185426,-0.04180308058395299,4.102913797626197,-0.005866609284337575,0.8069616996058115
10272,RIGHT,1,1.7868590911823807,-0.29331247510865815,3.210158103996765,0.08748364149766863,4.096452339752669,-0.00064113166221111,0.8046071404620317
10275,LEFT,0,1.7741002207452437,0.06862309619713686,3.344614804694391,-0.2539738738301438,4.102593246988623,0.002125176867486918,0.8041903981307265
10278,RIGHT,1,1.5721409288573929,0.20175310098308386,3.342182259694322,0.10465152724002735,4.10617775860077,0.0033173308289630474,0.8072369136450429
10281,LEFT,0,1.6202605206832785,-0.1280267554761768,3.268645991476334,-0.06885505500125255,4.102455105321448,-0.005653075724767257,0.804968022743389
10284,LEFT,0,1.4363542903635194,-0.3799150593659845,3.4032686579265947,-0.25870655592304403,4.113553747188095,0.0023313846850164803,0.8083128114855235
10287,LEFT,0,1.544224511591145,-0.03498041324574974,3.3963138868102316,-0.01646475860541141,4.104000908099293,-0.004474529576102621,0.8077611682653055
10290,LEFT,0,1.5335373319406407,-0.0008990980839698737,3.556891873013069,-0.13845626739903372,4.104233511382254,-0.006873375562924071,0.8042735070389533
10293,RIGHT,1,1.6171354475799784,0.2552854224624842,3.3172658987533516,0.1793884465532375,4.104460054624367,0.00262669956613146,0.8064924089114772
10296,RIGHT,1,1.6008322460373532,0.15832077847135428,3.2214282794770837,0.36990227861244673,4.1026118424538085,0.0076244432477060205,0.8074887809785133
10299,LEFT,0,1.7826959554707051,0.31259329241920797,3.3101891982025125,-0.1368751010595718,4.104396131992048,0.0019264125744844047,0.8063552557048923
10302,RIGHT,1,1.5203095160663254,0.2312642601593553,3.641251573879369,-0.159042215370097,4.108062178456483,0.002965707306309842,0.8060684187792344
10305,LEFT,0,1.6804572677349228,0.35215716136605957,3.5522333381519555,0.3809781850145282,4.106547544951339,0.001802627363834926,0.805562279339244
10308,RIGHT,1,1.7906930256162186,-0.08757673310382735,3.2568485781251275,0.23855889667883468,4.100829176071071,-0.0007619793455135598,0.8049645033229597
10311,RIGHT,1,1.4781203441305406,0.17942992816353998,3.4786572667868736,-0.20057189871186534,4.10864901116025,0.002166852476477082,0.8081818991187786
10314,LEFT,0,1.5406369572903422,-0.14846719347273046,3.429789603214482,0.15011755334574994,4.105769835630415,-0.005254491249483301,0.8078677288419399
10317,RIGHT,1,1.6417061204612726,-0.22334623366819115,3.5252916470496096,-0.2099255119824786,4.104529376141772,0.007925406363696286,0.8031018771087317
10320,RIGHT,1,1.5881841359604358,-0.1873505604438242,3.23503781322269,0.24303731987043664,4.099501668879415,0.007073101045532731,0.8059567537587148
10323,LEFT,0,1.5222358034180046,-0.04774712911125806,3.3658269166154726,0.3197526293496584,4.104518909080158,-0.00440898148188118,0.806006474531395
10326,RIGHT,1,1.6764656188373372,-0.17506016161857624,3.4218853604507773,0.23686305012074782,4.103158609227219,-0.00041369159685089455,0.8061705686903125
10329,RIGHT,1,1.47390998441398,0.3153955445679776,3.213635365923742,-0.0048916113892974455,4.103899397553937,-0.0028640346476483188,0.8038635804379364
10332,LEFT,0,1.652270888245589,-0.2677063216850005,3.573858498798045,0.11205292404789002,4.105650906699372,-0.0059855175975454256,0.806616029921585
10335,RIGHT,1,1.6515654757091909,0.038502602088395566,3.2125750336370142,0.06884853523984846,4.1016118093651075,0.006556456691007621,0.8048007061909485
10338,LEFT,0,1.647196449595338,0.31434689149339046,3.2911414974327435,-0.07311508695897001,4.101306579925777,-0.006358263606566032,0.8065006422959247
10341,LEFT,0,1.61087534739672,-0.10757270384762269,3.6368990736270175,-0.34014481309803646,4.111222537461006,-0.010472205908297484,0.8026462001136192
10344,RIGHT,1,1.5865377776603937,0.06184496481314544,3.261895103126763,0.05887266385650253,4.102590751586297,0.005772082719383741,0.8036304982013693
10347,LEFT,0,1.444585522582653,-0.16266588595964337,3.321855403043416,0.0019263358769125438,4.107159331369656,-5.950797049641531e-05,0.8060951428762967
10350,LEFT,0,1.4880508149096623,0.05443505803153742,3.5448190011112803,0.3602844410625068,4.106656082885512,-0.004190414515659047,0.8031430468524209
10353,RIGHT,1,1.7873347708299367,-0.3803616854385966,3.2052238668552695,0.3564666422863646,4.097960942246482,0.002708045674102001,0.803771728772854
10356,LEFT,0,1.5076965236017332,-0.3661201531656813,3.4885912313645133,-0.10772932357380477,4.108757297379697,-0.001649752699348575,0.805749733024124
10359,RIGHT,1,1.5234458518021545,0.020984840126577142,3.381451256573668,-0.03477286204125257,4.105866412294309,0.002201123225318795,0.8041767681372434
10362,LEFT,0,1.4919934801610655,-0.06784461790385538,3.5127842554730844,0.2640559015046092,4.106566614734454,-0.004958163824064413,0.8069555511385904
10365,LEFT,0,1.6925520483796572,0.3734026499837405,3.30058051199767,0.023460378607275845,4.100432477413312,-0.004591329687831759,0.8058901022486176
10368,LEFT,0,1.4320960199048192,-0.07770843980133557,3.3333350349591275,0.11902768648071638,4.10795354259177,-0.00040730432294927696,0.8080368254198926
10371,RIGHT,1,1.79672953665346,0.18446017454845431,3.4269715801392313,0.05853806637533521,4.103841862030053,0.0019524029460745375,0.8028613531808777
10374,RIGHT,1,1.4775999347261934,0.14820892062779956,3.506754558187276,-0.2808765666824194,4.108575149161698,0.0024494369754854985,0.8080160527684541
10377,LEFT,0,1.7743185401481394,0.2866597764724519,3.534096545547129,0.2804308349671084,4.105999170048415,0.0016432859785453309,0.8061657121080363
